PC1,PC2,PC3,PC4,district_id,year_month
-0.37478811759817526,0.21792091385769757,0.06077416266468937,-0.007300421368076966,105,2021-02-01
-0.9407937893087412,0.1284824257642835,-0.0038632404985342195,0.017814888227575123,105,2021-03-01
-1.436957000860963,0.036227397798789494,0.06576608702898222,0.03240788662801559,105,2021-04-01
-1.6446240925239872,-0.01720815057878639,0.032482954602479935,0.005298768340693476,105,2021-05-01
-1.948976200187978,-0.07063241065818414,0.06286752206852696,0.016495022928324502,105,2021-06-01
-2.3437636300693914,-0.15597879232557865,0.026219379598893554,0.025427248963880954,105,2021-07-01
-2.5305909750542614,-0.1581082210908322,-0.010392307601383974,0.03222690806715432,105,2021-08-01
-2.2304608536309827,-0.1353703259034864,0.029107485410598426,0.021067252562392676,105,2021-09-01
-1.4062357429377836,0.017682780386351137,0.0323420537458523,-0.0005650053328048626,105,2021-10-01
-0.29176152872040173,0.18551833912138202,0.07436764975371764,0.0016983850258250432,105,2021-11-01
0.3300374614602844,0.40394298178233756,-0.062471354088363205,0.018673468385154907,105,2021-12-01
-0.005998182411093729,0.24736337851015244,0.10881380921578739,-0.00243031176966395,105,2022-01-01
-0.39025951730240754,0.20239598282890403,0.0704498798000087,-0.019153999863918792,105,2022-02-01
-1.0146691911990864,0.11767152253991177,-0.030310343349899425,0.02209479601225868,105,2022-03-01
-1.4624300189872792,0.009043867745385506,0.0700490355114305,0.004147673561412791,105,2022-04-01
-1.591175541513836,0.012481908319278976,-0.014511943433448802,0.011786722721625752,105,2022-05-01
-1.9645357918626614,-0.09421776628725612,0.01979223126354884,0.025698072165699533,105,2022-06-01
-2.3401788533253907,-0.12627539539423904,0.019848782956438455,0.031575399097689576,105,2022-07-01
-2.4952694547836445,-0.1710972485085436,0.006425036132843824,0.019046454553836138,105,2022-08-01
-2.1505943331047273,-0.11873496286961772,0.018072953761822188,0.01864838954145036,105,2022-09-01
-1.3293378684284505,0.037816638695301885,0.09911612227165321,0.01874076669171989,105,2022-10-01
-0.06844171537840565,0.31067222376955167,-0.018635828254038263,-0.007746156832425142,105,2022-11-01
0.6416061121582248,0.43078915360783804,0.09275149741596254,-0.012723678860014267,105,2022-12-01
-0.07606508090235997,0.2879810928853485,0.07110456567310071,-0.015284785712610946,105,2023-01-01
-0.26740835789050094,0.31200234322016074,0.043635437932403515,-0.004529195377926566,105,2023-02-01
-0.984874440018299,0.16258634192777574,0.02717872398184729,0.02689040478256139,105,2023-03-01
-1.551093428682266,-0.02204460669281381,0.0580251282977781,0.012685050782271917,105,2023-04-01
-1.6699029745472638,-0.04065961347712913,0.056391493340994234,0.02050846019928495,105,2023-05-01
-2.0087835814847073,-0.07846070028973577,0.0067711113577716584,0.02923506924328384,105,2023-06-01
-2.401398006851339,-0.14652670695426692,0.016237839430254933,0.031849264591646685,105,2023-07-01
-2.484921698678605,-0.16404183851557633,0.04776706220187644,0.024621040116058902,105,2023-08-01
-2.166775063318651,-0.11922666709350942,0.03233344340478371,0.009630623559313137,105,2023-09-01
-1.3247856858517282,-0.009509142376456678,0.04309929777314645,0.007359727675464038,105,2023-10-01
-0.17171277524969086,0.23010799582897618,0.06773662602589049,0.002192319689569038,105,2023-11-01
0.46054497376610765,0.3714359026844506,0.018805153259487648,-0.006664162219121214,105,2023-12-01
-0.780544642717687,0.14225477533333403,0.017141673774861067,0.015830073291191446,106,2018-01-01
-1.3561974840656328,0.005071376102593347,0.07999527849838929,0.005765398503174106,106,2018-02-01
-1.7199213380772345,-0.06846747548043439,0.026594794984681525,0.005568588365127601,106,2018-03-01
-2.0476519046204373,-0.09620857959021739,0.04950586500707619,0.012023142840472817,106,2018-04-01
-2.129328356327712,-0.10430117933501074,0.03584808821554657,0.01869728322312437,106,2018-05-01
-2.3971322301503655,-0.1456383427638073,-0.009412918846713665,0.02465099845524526,106,2018-06-01
-2.7807892520503206,-0.2336142145415264,0.025746901936752917,0.021567070286782924,106,2018-07-01
-2.8588263999801535,-0.2550713563885421,0.0113662606626409,0.025088009071162695,106,2018-08-01
-2.631640368885431,-0.18824599645672577,0.020280308584543383,0.0430577356519737,106,2018-09-01
-1.9310929191760007,-0.06516220748925756,0.0030555201917731372,0.02275178285374127,106,2018-10-01
-1.0046527223952828,0.1166727772821484,-0.03542314257219883,0.005071773358195455,106,2018-11-01
-0.709267296220981,0.14608567463065383,0.10734595985476664,-0.018797111064916588,106,2018-12-01
-0.7945197390311001,0.09107146201262417,0.048553525436242646,0.0048386135339527955,106,2019-01-01
-1.26789767365004,0.041216987878509345,0.04580853518261738,0.022757842055747365,106,2019-02-01
-1.7124895194200092,-0.022436596614281764,0.009730554052621862,0.009744941677293966,106,2019-03-01
-2.067400473348271,-0.10482127709421828,0.01564117709429618,0.00906185620835959,106,2019-04-01
-2.212892756554112,-0.1322840033915901,0.023291451670576994,0.01950851883110829,106,2019-05-01
-2.4520550430569577,-0.1535782729466152,0.015141691222472478,0.015483124893185813,106,2019-06-01
-2.757811757639401,-0.21903765424623886,0.0012090740652027305,0.028782100554340842,106,2019-07-01
-2.871012327636242,-0.24036113947472224,0.017185319220181402,0.03485394446719274,106,2019-08-01
-2.627768562093327,-0.2041581998453347,0.028623236363851307,0.029565869058956133,106,2019-09-01
-1.9085958993582008,-0.029438809090702924,0.016301784140849485,0.02148556850177051,106,2019-10-01
-0.9258158672432749,0.16562904598086103,0.028148562899053476,0.02296480382656788,106,2019-11-01
-0.5465451374304148,0.19607217842496036,-0.0036527788364285802,0.03198845211890824,106,2019-12-01
-0.7244843741035379,0.15494157650450707,0.06945359606206854,0.009625902608180316,106,2020-01-01
-1.2828459764805253,0.04344339660265457,0.05433639782330226,0.015869342066532795,106,2020-02-01
-1.6921667656556154,-0.04064804489270427,0.016857968508856125,0.0237723436123909,106,2020-03-01
-2.0725698893957314,-0.10078054214586679,0.008358247664320393,0.026694517292963443,106,2020-04-01
-2.2000346018029493,-0.10632023263989834,-0.021280836483137458,0.023412478115672607,106,2020-05-01
-2.364926820506416,-0.14947676022532685,0.015962935714703218,0.027271667528982406,106,2020-06-01
-2.665112479237905,-0.1956028116332413,0.011071315061838833,0.03369844121483369,106,2020-07-01
-2.856993889817405,-0.25671235941392034,-0.011630507539086817,0.021922017884406963,106,2020-08-01
-2.571199800367413,-0.20513818014324553,0.014527431795873699,0.028047944340448418,106,2020-09-01
-2.008099981978557,-0.07176522153411988,-0.008615243462299287,0.02996428691568062,106,2020-10-01
-0.887324886558826,0.11858838865015026,0.1078201535155761,0.009457005340133023,106,2020-11-01
-0.6925822877334522,0.1938087780206611,0.026415453424167575,0.012110478382110173,106,2020-12-01
-0.9861736552353955,0.06117254595491356,0.048491565885841824,0.00886404958864778,106,2021-01-01
-1.1987850900342394,0.08184401973113717,0.07587492221918887,0.005746679830518973,106,2021-02-01
-1.7398942134866622,-0.001644432054819729,-0.008410475186355985,0.007652940789459391,106,2021-03-01
-2.054101283219776,-0.06770805185379737,0.043595519461993484,0.01768926955508376,106,2021-04-01
-2.202775428915734,-0.13024331721008736,0.021006044867852302,0.0235265400615933,106,2021-05-01
-2.4296099409988896,-0.16069871012513476,0.016158947213783963,0.013268908369820543,106,2021-06-01
-2.781217889359235,-0.23270834028992063,0.01081660772881859,0.025421509128688877,106,2021-07-01
-2.8512507897086885,-0.23705863407093603,0.0067997921563653155,0.032580718240926815,106,2021-08-01
-2.603156000516201,-0.19081421909938917,0.016382409662407147,0.03242833690512415,106,2021-09-01
-1.9683314090342616,-0.08604585812376889,0.023620234114678004,0.01901702572566439,106,2021-10-01
-1.1496552364406394,0.03944182631429193,0.09309570157336493,0.0031704786168811425,106,2021-11-01
-0.6779917274543312,0.16789460391198188,0.07594710466568824,0.0029041227917018736,106,2021-12-01
-0.9282912564328382,0.1269217245507791,0.06831381930666731,-0.006168774432083003,106,2022-01-01
-1.4311853942569,0.002903049773185135,0.025538486665686148,0.009052389864089126,106,2022-02-01
-1.7304219652081192,-0.03399183445856067,0.014079326755075491,0.014717544053659555,106,2022-03-01
-2.100543079346102,-0.10596904238196246,0.023393628567304987,0.029850879710340148,106,2022-04-01
-2.188977599799703,-0.11563989307305798,0.023366070413002937,0.02312466019935737,106,2022-05-01
-2.4033103127698077,-0.12856362809316657,0.00687359851583038,0.03621009828445928,106,2022-06-01
-2.7288676697579994,-0.20521778375201652,0.008426170133160358,0.028648530385309446,106,2022-07-01
-2.8524068614445723,-0.2581868843509792,0.012861587755154443,0.0209071070349776,106,2022-08-01
-2.6747072746335245,-0.18963892323279177,-0.006646507389393802,0.035012014420352504,106,2022-09-01
-2.0246396984357515,-0.12953901721874747,0.03353066707182338,0.01781056541936188,106,2022-10-01
-0.9431081384827581,0.10953421083855337,0.016637050061850085,0.03142098442220428,106,2022-11-01
-0.5557486257093914,0.16641142494040392,0.05837848065646802,0.020359850416329688,106,2022-12-01
-0.8868125999359733,0.13508958144611644,0.029303041109763967,0.01926579307245396,106,2023-01-01
-1.4632121348049298,-0.026373982214899346,0.04283993026751301,0.03172198956062049,106,2023-02-01
-1.8073686032039094,-0.03829329259546467,0.0032967235870912546,0.034671998323363956,106,2023-03-01
-2.06536241536073,-0.11655530616814738,0.049695459094837545,0.022860666521446756,106,2023-04-01
-2.21435557092891,-0.10789392544223986,0.01866303219211621,0.033880739096834485,106,2023-05-01
-2.4659475817554526,-0.1991278506297318,0.013354384898151685,0.025172939548574844,106,2023-06-01
-2.7517735804479764,-0.23510269479271192,0.016573088895952177,0.03082029997003678,106,2023-07-01
-2.868511541757386,-0.24667846284868308,0.017815590241604996,0.022957070317597413,106,2023-08-01
-2.6553778982134237,-0.19932912012794837,0.00544524067191591,0.03262060409849813,106,2023-09-01
-1.9520402181435803,-0.0867818747762512,0.03344709752435712,0.024917209707722435,106,2023-10-01
-1.084657264286506,0.11671862162037944,-0.0005406975278773091,0.04086368876624141,106,2023-11-01
-0.8840491068460051,0.13689448836831486,0.013773174536187866,0.01775799230030995,106,2023-12-01
-0.25817241781620376,0.3618272125228822,0.1396042934971439,-0.00802379277722026,107,2018-01-01
-0.4654397914059487,0.31837895046675935,0.059481306475689534,-0.006364772407050282,107,2018-02-01
-1.1187511081617196,0.2069038811630235,0.054136575821499326,0.010380011103079456,107,2018-03-01
-1.4346318881937434,0.11698809730754837,0.08066065995349155,0.010747265563849627,107,2018-04-01
-1.5808396575532224,0.10575826122323007,0.09737068466816254,0.0028515338033216877,107,2018-05-01
-2.0359509822509403,-0.028055431322341933,0.0218358299734659,0.037914301739854425,107,2018-06-01
-2.402822086464792,-0.0894766081735402,0.029020885530532736,0.017453962832005,107,2018-07-01
-2.557381906909847,-0.14212466346645997,0.02710511263315458,0.02244854076556562,107,2018-08-01
-2.3085473779839436,-0.07995154110426846,0.0267122733360466,0.021370921227854566,107,2018-09-01
-1.4199734171023477,0.12873673315679177,0.04737109830484893,0.0215606210440507,107,2018-10-01
-0.2208683207597709,0.40053798209699126,0.06191328509479236,-0.007872112971980247,107,2018-11-01
0.1572993181950519,0.45229159412957975,-0.011403809121472755,0.022412228854332743,107,2018-12-01
-0.16395576211105584,0.36693520504539734,0.11461087240451205,0.0013620283322219155,107,2019-01-01
-0.4346280005546044,0.37778192814039935,0.0879444173355533,0.006625605245556628,107,2019-02-01
-0.9313460884085804,0.21288933770790547,0.02149347881826859,-0.01660045182196228,107,2019-03-01
-1.461619724312297,0.11209952912675426,0.0912213803464878,-0.002212953364075104,107,2019-04-01
-1.6448989994003789,0.0850160239994618,0.04293776169182373,0.0026784303799466305,107,2019-05-01
-1.8847612129912426,0.037428251551041854,0.04082219939636556,0.018292111239502785,107,2019-06-01
-2.440003229135273,-0.09653004347545534,0.03114292640745643,0.016105609982114844,107,2019-07-01
-2.5176737979961574,-0.10352306909958303,0.03491585769414369,0.025563823604075855,107,2019-08-01
-2.2888892043451095,-0.06379159330569648,0.03146171747629274,0.017349899138220923,107,2019-09-01
-1.5084542649236263,0.08689255633668569,0.04702102465312495,0.003668511261485285,107,2019-10-01
-0.443229398781217,0.32606527378145894,0.1205645366880105,0.02236457416975952,107,2019-11-01
0.3721984336272764,0.4954575160312624,0.1550174968292235,-0.020239383639435695,107,2019-12-01
-0.07429912915113378,0.4737202151183495,0.01860255172316086,0.025456164651537386,107,2020-01-01
-0.5343859698763819,0.35900551893743426,0.06092394887565423,0.02373831111442746,107,2020-02-01
-0.9752832504603983,0.24088123428925576,0.09439666003072075,0.011360994140220319,107,2020-03-01
-1.5885689090299095,0.10970645356951783,0.030523334175209527,0.021862575139780037,107,2020-04-01
-1.7341850457862855,0.059874969120922106,0.06175320310092709,0.033539097487960204,107,2020-05-01
-1.9255832263095745,0.01668172706050953,0.014850589947356399,0.02149747685878111,107,2020-06-01
-2.4496181116824,-0.10283068800741131,0.031010896834061663,0.020707674599943618,107,2020-07-01
-2.5032526151550902,-0.08525604029276765,0.0013092272013791116,0.036771731353779175,107,2020-08-01
-2.181922863491292,-0.028667556285545893,0.008717958668409943,0.01822819228415946,107,2020-09-01
-1.2811782069087638,0.16071046383075052,0.0907377106097334,0.016352451450784296,107,2020-10-01
-0.05938555447556501,0.43191881506306823,0.11956457070775084,-0.012245502118876579,107,2020-11-01
0.24166798416886195,0.5537064851625119,0.0008998026852785302,0.018255153661059,107,2020-12-01
-0.10250799765142359,0.43832074600775267,-0.03266861780870865,0.03646712799637873,107,2021-01-01
-0.48796749340317,0.3943620339775599,0.04654595880607659,-0.008866140595109404,107,2021-02-01
-1.094328841797951,0.16450449336569964,0.016898322889232327,0.009868542362259747,107,2021-03-01
-1.4779752507493897,0.1174404240798309,0.07699353387951802,0.01994499805774381,107,2021-04-01
-1.695040590354567,0.049067650209208814,0.02183987060601156,0.013611486160753031,107,2021-05-01
-1.9912018814566919,0.004645641228262532,0.006012054787605344,0.021912679380154534,107,2021-06-01
-2.381555843260694,-0.08293542528736746,0.05841332597706048,0.03910946669763517,107,2021-07-01
-2.5251828021214706,-0.1324174601617976,0.021772938675421055,0.03344361248576256,107,2021-08-01
-2.308066015891783,-0.08707983980831104,0.02404440051742022,0.025162727649278765,107,2021-09-01
-1.3774646802221155,0.14863314252406493,0.03183147539091252,0.01562894301782746,107,2021-10-01
-0.18092932171479245,0.3734822784952897,0.061408234135416434,-0.006861085522718454,107,2021-11-01
0.41920132163998064,0.5983728229946407,0.07239900933597622,0.0007411819416449531,107,2021-12-01
0.10303637044522025,0.4585921489488968,0.1362703674249388,-0.008075467953744928,107,2022-01-01
-0.32852242745248683,0.37148752610465746,0.057855090239987486,-0.008914673042888337,107,2022-02-01
-1.1469177558750552,0.20963837531671436,0.06639200813142851,0.009553252820370308,107,2022-03-01
-1.4358928919290057,0.14560787669413466,0.04514981326496452,0.004095857412433208,107,2022-04-01
-1.5189937085418739,0.11152833126889315,0.0386646219691612,0.018101706656919108,107,2022-05-01
-1.951792924918152,-0.030550643973050066,0.0570601862873926,-0.006868737276211019,107,2022-06-01
-2.384167806850425,-0.08500140526647885,0.03882300931815582,0.020190845348216226,107,2022-07-01
-2.6449265299753426,-0.16214063387474872,0.043990159207584575,0.018867314619448055,107,2022-08-01
-2.238721414339601,-0.05086581004129153,0.01958310812113891,0.018694479914193127,107,2022-09-01
-1.4487028776518285,0.12397706660244859,0.03056249990427024,0.00520490517912416,107,2022-10-01
-0.2705115114974409,0.37111156586541455,0.14703406108213518,0.005209165847951083,107,2022-11-01
0.2779245615583799,0.49161662400040324,-0.014444191629900887,0.012899369587642137,107,2022-12-01
-0.017882970267578072,0.476140823845092,-0.054990037399056835,0.01176469072635224,107,2023-01-01
-0.6409551922972028,0.26683544522036096,0.1136804122326261,-0.01546087575344898,107,2023-02-01
-1.106171861491432,0.21813853071649641,0.061740300490019724,0.008682853099562422,107,2023-03-01
-1.319983104496644,0.14967625742419927,0.11294225405908968,-0.010255898994863441,107,2023-04-01
-1.7560559339164363,0.0415412286219376,0.01593855863715547,0.023696384370653377,107,2023-05-01
-1.9717741842601326,0.010780236518054086,0.05456960571447124,0.011722932201464508,107,2023-06-01
-2.351020620027568,-0.08591896124123538,0.03851812311426636,0.020152378940739412,107,2023-07-01
-2.6030095826347366,-0.15125031693304614,0.011346308075679436,0.023729062998718953,107,2023-08-01
-2.330829901413409,-0.09052903744587774,0.056857744750445714,0.02272810409694819,107,2023-09-01
-1.4391286054681576,0.08795659030160878,0.05793661691612105,0.047480505096738575,107,2023-10-01
-0.11869600905424108,0.4224200327663356,0.00596831182872932,0.009832271819961432,107,2023-11-01
0.2590484734998249,0.5627433877729187,0.13810773187007125,-0.006987652561333703,107,2023-12-01
-0.4622403672711261,0.053282659462137894,0.10612532053649945,0.009992207893944192,108,2018-01-01
-0.7919232582240825,-0.03163094161508438,-0.027461785867716287,0.008745219702448997,108,2018-02-01
-1.4986964325262166,-0.053460941167995296,0.07341411252320314,0.017826660996516242,108,2018-03-01
-1.7357534017318674,-0.10455066208853138,0.011842120809664689,0.028751426824740654,108,2018-04-01
-1.8865119056480903,-0.15591739505322968,0.03675638208811522,0.03500465244431299,108,2018-05-01
-2.137473085409025,-0.1929836745120032,0.01326583020846096,0.027007814196364943,108,2018-06-01
-2.5677428864420806,-0.2562385368289429,0.009510291731292801,0.023680652502496763,108,2018-07-01
-2.71178548658755,-0.26770859109170875,0.013188351040884663,0.026134074508610373,108,2018-08-01
-2.396290277455452,-0.2225293915199782,0.008978672749940372,0.034342264053563984,108,2018-09-01
-1.7344428534056864,-0.09993986884789165,-0.016202666898206045,0.018747273183024292,108,2018-10-01
-0.6122708275646244,0.06882850901638138,0.03750507190027559,0.009299018390952332,108,2018-11-01
-0.2304018775445804,0.031152149890121522,0.11474286267579305,-0.010530422901002147,108,2018-12-01
-0.5147698691915188,0.02195270548385072,0.09838709061969729,-0.014760007269748106,108,2019-01-01
-0.8642808389189836,0.027321809427803552,0.007292961988610615,0.011971469195567016,108,2019-02-01
-1.3348498463458354,-0.04975365484735458,-0.017909210233626224,0.016724019259899,108,2019-03-01
-1.8008737937852068,-0.18451044931522909,0.015695285232515177,0.008682311994656145,108,2019-04-01
-1.9220650651627036,-0.1442766694666833,0.03933956603102249,0.015400456437215927,108,2019-05-01
-2.198065602874127,-0.18999952920028132,0.030472732163020166,0.014548543708166214,108,2019-06-01
-2.574078848709456,-0.24921663436619207,0.03611696690213771,0.018795301473160744,108,2019-07-01
-2.7570118583756,-0.2676714778754856,-0.009222851987005561,0.029504025792510123,108,2019-08-01
-2.375313091579586,-0.21151985906225595,0.015498521436408945,0.04714249598413826,108,2019-09-01
-1.7308916102337881,-0.1367709385063359,0.03567658086913104,0.0031147753089609386,108,2019-10-01
-0.496755509064718,0.09789492475994527,-0.04506962955181369,-0.03367984320941929,108,2019-11-01
-0.32349384297191786,0.07584749542185873,0.023192440994936322,0.013227542665081424,108,2019-12-01
-0.4100920269283659,0.05548384852332401,0.03551062579921249,0.01945840952417413,108,2020-01-01
-0.8006959091889463,0.027992820024224655,0.09159194053981119,-0.0006567612952585963,108,2020-02-01
-1.3851056012964953,-0.13030869058863612,0.019523477962417678,0.018593704381430636,108,2020-03-01
-1.7268448369773535,-0.11292025829949778,-0.0056047160465508405,0.025384357450610354,108,2020-04-01
-1.9441912311347405,-0.1690536189490987,0.04363697117416868,0.019431013491196938,108,2020-05-01
-2.195533159016594,-0.18211456410192053,0.0014664763819668466,0.01388820183193298,108,2020-06-01
-2.5971782681386166,-0.268024851203189,0.010552197727783848,0.025892125257632882,108,2020-07-01
-2.690635826379342,-0.2434360114722726,0.0017654458118855113,0.025782413878729277,108,2020-08-01
-2.444708985290563,-0.2220664155601467,0.002568641376722919,0.030129008085367944,108,2020-09-01
-1.6894842789706104,-0.1376664361935773,0.04937284007229278,0.010286728227209158,108,2020-10-01
-0.5629493013279614,0.04735979496126434,0.024844853740848376,0.015288428837280817,108,2020-11-01
-0.20427230044082567,0.06741613710107343,0.06545867887610023,-0.02461734149986329,108,2020-12-01
-0.48790204544725047,0.0504595874893875,0.029479461792341632,-0.0067165315545288885,108,2021-01-01
-0.8777981859471656,-0.015402146538905225,0.027107670111130678,0.017467886072711717,108,2021-02-01
-1.336824544392929,-0.0828513206430493,0.09301175110905228,0.0162288055698106,108,2021-03-01
-1.7761889463187508,-0.12309581786549753,0.040269011567422325,0.015010460947554743,108,2021-04-01
-1.9252368244467295,-0.12693515524179144,-0.018581040103482778,0.0271828238252061,108,2021-05-01
-2.1828200527654933,-0.19318434466745982,0.044577525147300345,0.005495803230270138,108,2021-06-01
-2.487440241153204,-0.20422748142167027,0.009659549255213954,0.03995916800893507,108,2021-07-01
-2.6938855457289423,-0.26364025041820893,0.018213160706863973,0.02480184287523995,108,2021-08-01
-2.3860436333030157,-0.2114897574024303,0.010407199283555447,0.026144453337836798,108,2021-09-01
-1.6050091343447481,-0.11812577676636503,0.03259136375243375,0.012352306982047805,108,2021-10-01
-0.49985360954775604,0.059575658495693795,0.053851830005402605,0.034002369805199106,108,2021-11-01
-0.4032516297416982,0.0891171037012494,0.09264136375537572,0.022337144162856194,108,2021-12-01
-0.4368070849319222,0.13988265993657112,0.016328211440143566,0.029681958423224655,108,2022-01-01
-0.9200181534986828,0.004851769772540784,0.08250071636014768,0.03249108478510466,108,2022-02-01
-1.456702420133314,-0.07865731102200585,0.04305252244594719,0.03247602220716746,108,2022-03-01
-1.7593550711232102,-0.12805899699647819,0.03796108990474811,0.006255852908305218,108,2022-04-01
-1.8982039849215386,-0.14239819780747612,0.02649982606541351,0.027404349033545473,108,2022-05-01
-2.1313598697419605,-0.1887479970101352,0.04930658614403313,0.015567685909558013,108,2022-06-01
-2.6439624633296432,-0.24894930334872045,0.04732091537657055,0.011370135860652435,108,2022-07-01
-2.7347469246875304,-0.2917295393185685,0.026512385830858524,0.025728110066620184,108,2022-08-01
-2.4407044589267644,-0.20240940176541775,0.02628833679315041,0.04254352525235388,108,2022-09-01
-1.5746890054731293,-0.08596383616481665,0.003732491840234642,0.05492582272518635,108,2022-10-01
-0.5988599746340203,0.02970490924416631,0.04070431709163434,0.03897942012490236,108,2022-11-01
-0.22306986182721558,0.06830857335643642,-0.0008115715347681841,-0.009542815321718558,108,2022-12-01
-0.5706481789552235,0.02267008317762908,0.05928838919793853,0.015470462773088157,108,2023-01-01
-0.7905140266409487,0.04509244284746778,0.009700471687420009,0.01759094422587418,108,2023-02-01
-1.5090234082695277,-0.08922142097061257,0.028227309367878362,0.019876975629468746,108,2023-03-01
-1.87120891207465,-0.1672372670867817,0.041402002865654576,0.03602115872675955,108,2023-04-01
-1.9602088777455762,-0.138021944419253,-0.022995054114650998,0.01734407014652409,108,2023-05-01
-2.092518389530796,-0.17641418574015688,0.027812632686586042,0.016234733592728288,108,2023-06-01
-2.562067140884483,-0.23898847799752762,0.01201987889829952,0.02908062864358539,108,2023-07-01
-2.6793269227630767,-0.27428082475790827,0.012868045497406323,0.02277179093705509,108,2023-08-01
-2.446581660785206,-0.22709134337326123,0.012892827179127387,0.03415654411680316,108,2023-09-01
-1.640632955825094,-0.09427955562725038,0.012623438276845499,0.02236924971577113,108,2023-10-01
-0.6139617215822788,0.057705170565653524,0.022352428592975915,0.009295081663550428,108,2023-11-01
-0.2195608135535414,0.06704193300193668,0.08466715377334846,0.016945431138680505,108,2023-12-01
-0.5464639423750565,0.18389113895719147,0.014921861050829708,0.018904658840934403,109,2018-01-01
-0.9806886893570699,0.08682573951441042,0.08971016847423596,-0.016012381681187376,109,2018-02-01
-1.338241427333451,0.020932067988702445,0.063789788279924,0.0010098126141677719,109,2018-03-01
-1.7564905293519892,-0.03948948272150865,0.06581690960880086,0.019664019114659315,109,2018-04-01
-1.9383277489587738,-0.08897911692901843,0.038966807630624774,0.024783872132744075,109,2018-05-01
-2.2514593481698784,-0.16409626083392204,0.03347296870124865,0.02331509172794685,109,2018-06-01
-2.5795670499878094,-0.20318629967932814,0.016360427190572246,0.029278018756939212,109,2018-07-01
-2.651717286178927,-0.2168349151985814,0.0369736889071009,0.013952216366272986,109,2018-08-01
-2.399851519525334,-0.16711802686114935,0.014815117316427973,0.0165607487803808,109,2018-09-01
-1.7367654111123798,-0.07151490729868627,0.0052581174751680495,0.014467600691223286,109,2018-10-01
-0.7340311111750306,0.11135140963098561,0.0416848050965227,0.002352177671006088,109,2018-11-01
-0.24885091470719473,0.2203297599276455,0.06632347966857605,-0.008692932896793017,109,2018-12-01
-0.4743458749319188,0.1945989993821606,0.04970236851117623,-0.006004421365848697,109,2019-01-01
-0.9155404452051557,0.07659230087612207,0.02490316123707436,0.00028512400912013557,109,2019-02-01
-1.3571211772388128,0.013039954757737279,0.04344441341564903,0.015541745265077319,109,2019-03-01
-1.849197077806634,-0.048500700323144554,0.05169474167256168,0.023037627287486352,109,2019-04-01
-1.9814039223259081,-0.09433176366779947,0.04153245186549701,0.02534880057107232,109,2019-05-01
-2.1378400379292235,-0.10022274054316459,-0.007908356125430435,0.023649679192068097,109,2019-06-01
-2.5381519831074657,-0.17828925921618644,0.004989387194108894,0.025153165358520278,109,2019-07-01
-2.758775812706396,-0.2308733028632304,0.024229458930008056,0.027695463011320996,109,2019-08-01
-2.5039892908760732,-0.18752146217479135,-0.013605873423719267,0.01441502460453772,109,2019-09-01
-1.6412752026528905,-0.04021302789012043,0.04069470796772893,0.018334929160489906,109,2019-10-01
-0.5211936265059054,0.16922722774955973,0.047157697277764594,0.001155149778739224,109,2019-11-01
-0.3689177815961019,0.1739493664062644,0.0916964677424135,-0.0005845046318792587,109,2019-12-01
-0.557504642057598,0.1389865107687388,0.06477742458020193,0.011535246255840858,109,2020-01-01
-0.966208210971214,0.08790079388721189,0.019280948948913725,0.008670508135033414,109,2020-02-01
-1.4563853200521506,-0.00206400861390197,0.03052465495865982,-0.007404492445638746,109,2020-03-01
-1.8337333192011913,-0.07084542290514853,0.013725378660301229,0.02271549261243603,109,2020-04-01
-1.8485297836932837,-0.07593186728545716,0.034389626865511745,0.014281558803549373,109,2020-05-01
-2.1562300150722082,-0.12267189365415593,0.045540649249114225,0.021725383626379227,109,2020-06-01
-2.6140705924579173,-0.19944533939065426,0.02443613174898931,0.027545635724284513,109,2020-07-01
-2.7321640887758263,-0.2251269862115204,0.03180343201528152,0.029593032359791584,109,2020-08-01
-2.434341195899971,-0.17994038013491045,0.05298063653287982,0.02200663787105924,109,2020-09-01
-1.6333143989276628,-0.01379298049355545,0.01369543936409984,0.03459156234562362,109,2020-10-01
-0.47214500438845725,0.14415796938997985,0.10065427305301704,-0.06365711195567496,109,2020-11-01
-0.1372846111580451,0.2424497085480572,0.006620160770518299,0.01867686830353763,109,2020-12-01
-0.6460470642825167,0.11265383729502046,0.0552212678894259,0.02722896829473914,109,2021-01-01
-0.9270271097620221,0.08413467118782271,0.10547309189181858,-0.005392600358264758,109,2021-02-01
-1.5055565029061817,0.008299149840575375,0.024887282221852443,0.021029382504667456,109,2021-03-01
-1.9002976702066874,-0.09537504069515794,0.05175358399315654,0.036107491308705504,109,2021-04-01
-1.9099473839120784,-0.07133485594830509,-0.007811320269164625,0.027783055742536162,109,2021-05-01
-2.1975989671460026,-0.13030909983971622,0.018961136785233774,0.025817981476646032,109,2021-06-01
-2.56426852384076,-0.19972408506291658,0.029167172027887198,0.03351596263609308,109,2021-07-01
-2.6942155025621624,-0.2247887369689446,0.01325057629274596,0.023894402565886205,109,2021-08-01
-2.445149432312802,-0.16174021131222605,0.02681566377629232,0.023699583793203208,109,2021-09-01
-1.7457714094547632,-0.05414309485984243,0.03897379289303458,0.005062263260811844,109,2021-10-01
-0.7067148572465562,0.13680223999475874,0.09966399965827456,0.01957609936032661,109,2021-11-01
-0.11902968918594899,0.24892959829389816,0.17748198154246028,-0.005392294126822737,109,2021-12-01
-0.516521648165147,0.22044979937990852,0.07456977371712774,-0.017681496280280297,109,2022-01-01
